"Var1";"Var2";"Var3";"Var4";"Var5"
0.64498969012486;0.86671395011218;2.45772019060332;23.2938278459258;8.51197227160517
-1.50005863540384;0.2167666006704;2.7117251493826;36.4950414561954;11.592757180484
1.16232359752875;1.57776753232241;2.09006982994467;34.0918824820735;7.5373018471972
-1.62866992884793;2.26137697338461;7.0194281701225;30.741676028399;9.42221139566466
1.28822006220575;1.24030837232237;4.82773317664236;26.941902216299;10.6185398049248
1.97117688836894;-0.447580796167434;3.3661576989969;32.5717589471323;6.31311350597253
0.290970336501924;1.10785736250052;6.49581974011599;37.7376840311528;7.238583275952
-0.63149648153087;-0.627447002655247;6.57130713350335;25.9992556409288;6.03174275554709
0.370812717964031;0.0476602581939594;6.48506406429719;25.1386258512949;15.5625254121664
1.04114343265024;0.970684836798449;6.41247404338714;30.3264938828324;15.5525052279489
-2.78674328340683;0.267182649483259;1.93643230873823;29.0567045982811;7.15763955960458
2.74690558229672;-1.12499138621776;3.74404279222503;24.9898818299946;12.5326670792319
-0.0994200908011615;1.77513156404649;4.75255748331086;34.8985117201806;10.4795641498293
-0.174627951807165;-1.16380907663651;5.94261832051511;29.6133099761535;10.4976753470895
1.56934191890536;-0.277675276908635;4.60882687772983;30.0923277177732;10.4793828915857
0.0443243537923192;0.148989422049842;1.83187840372078;31.39272835248;11.0346411722651
0.711451708196802;0.327181139525575;4.77772360738411;33.6266020767212;10.5906979298658
1.61346623726237;-0.747926069977827;6.54981006726035;33.1493146886883;7.48431952589466
1.26512425746774;-1.06213675171123;8.96726264343978;31.3495351809055;10.3980006212318
1.0339121942193;-1.63040768711161;9.11309606045002;26.7874850860514;10.2729482789629
-0.0138444007347343;0.00465748182690446;1.99977146863519;32.1288545593992;10.0239899909228
0.917308395737801;-0.300377997052758;4.13344682208837;32.1987391431859;9.02833157766729
0.0984411942141744;-0.392552561181346;5.65784508943789;34.1955599403204;7.42620802555092
0.238781417785884;-0.192025757702951;7.54253101408871;34.3199033754328;14.0800369105768
0.489196502821755;-1.06010194394177;3.47819994966074;33.0642191844582;11.2459182021511
1.20225875570938;-0.978337480185338;4.46461052878403;20.7403862927312;7.40666871637358
-2.22159852683713;-0.565818367626175;4.04883816571987;28.8391317613326;9.10826684630569
0.241034692784552;-0.978847447246852;2.35270519816033;27.0082871886049;10.4293536197125
-0.72030854461642;0.676545190203291;6.21004655293106;28.6126425486306;5.23485997585789
-1.78431509857424;0.18779752763838;1.56527351299391;27.9512802204666;10.4680918710547
-0.0556103793786858;-0.108169385565383;4.84506271309641;27.4874509573833;4.30527169279317
0.369660961307488;0.542152954480216;5.81763615151408;28.2097338863391;12.4357135220257
1.50577938981491;0.33864719453971;3.53380198259326;29.3432973932404;10.093964301697
0.377699612697853;-1.24641293247167;1.67295430472816;29.6310768218179;10.2818750207327
0.468832875350771;1.71064787215231;3.43453370570762;29.8079936560052;12.2760898296366
-0.575697081348324;-0.549868802134149;0.332398674666742;33.6058373611937;14.5556725678346
-1.205092157462;0.175807266532916;10.8825503880461;27.5446695884671;8.64077157647781
-1.91138808566379;-1.75315312021178;7.49080244259247;34.8773937682667;13.16996516116
0.954207560072515;-0.920256358258293;1.77588080175163;29.8755182533201;10.9961795695707
0.938221608914481;1.5826094627744;2.09230391885789;22.4299213831932;7.21076075159828
-0.512991106642741;-1.76429428280669;3.58443142140146;27.7065136174446;12.7312652502047
0.550706000316939;-1.61743927556719;10.9631873548162;34.3239856657427;8.25107743363782
-0.467696962004869;0.129855922314274;3.22937078450934;32.4994940511839;11.4845006942201
-0.138907410193587;0.0617659448708994;7.95334846472696;31.3175729841174;7.30608120953052
-2.36327997715984;-0.921424759309814;3.35362388149165;23.9652720204694;11.7657020992398
-0.978956904609253;1.82821534528393;8.8644094273731;35.8416253141227;8.68205192443525
0.175910070599389;-0.752611456317624;2.52133648397347;29.5532581352129;9.54568035487109
2.90294579032992;0.940859367442334;1.96585231835776;34.7822815947697;11.1344075534361
0.764448041194197;-0.482301722674854;1.69236293238778;27.6265091397499;7.9472286927438
0.495563367856317;-0.541064141806437;5.92558742561328;25.3843548090789;11.5708664401508
0.727008328652814;-0.653316911906216;5.61985164857873;31.969904552306;6.04279148599583
-1.9335076026498;-0.286680474773643;1.1073430192348;29.5573525363256;7.46396144862335
1.67071398802469;0.48946492338309;3.61857362506157;26.8770532420724;9.34388473598634
0.298187990530113;0.504792693607247;7.07100833297703;29.7030282522968;8.00629146852701
-0.542126914800729;0.287290934360574;3.0263142465246;34.8453086045324;11.9551385954334
0.698906251127068;0.849438188317414;3.06793154391865;31.9824390696175;5.99496455385814
0.153756097721684;-1.2488645077549;7.90632142750481;27.5514288548559;7.67355543740263
-1.89039322473996;-0.612672362456847;5.96421530384933;29.7646638574795;7.51481518747228
-0.174291972602622;0.587302940269362;3.27060077838425;27.8937703903681;8.28994183740977
-1.02469682050273;-0.367120029687626;1.74557675051781;30.8056921422395;11.805262170279
-3.01849409698383;0.491511591214661;3.92223179993029;32.7570568819033;9.36228020542084
-0.129156067343074;-0.933005287692011;5.01395220485976;25.2688379316278;8.25997949177658
0.336043755443599;0.822891139863478;2.66697947168099;33.6243493857497;10.5183225270559
0.0662694884694765;0.559633277107935;11.1866170935728;28.4529819615824;10.2201603503968
-0.225987441281198;-1.12310020219455;2.18692791452882;28.3152823675231;13.5585732776105
2.66786245497705;0.0685804061582915;3.05976493644245;20.9597407701893;10.3834277117803
1.05571509970173;0.0836701020528038;0.80619828368327;30.511411670683;8.93625293405342
-0.667755109245106;1.06600893661765;7.16344891780802;36.4283104522807;14.0214299807401
-0.461664420178565;-0.577079117204404;3.22752993161682;26.3248507134315;4.64208385782217
-0.688154908716259;0.47682713043518;1.07226490842811;21.9540690694096;13.200794640455
-2.04504338803942;-0.749702694159273;4.53977489676812;24.4386206088005;12.5196934942312
1.16284632219535;0.0188747938868535;7.26338125529256;27.047213435638;7.2812102666942
0.287881384053128;-0.35200844383019;7.05354270326818;29.3131674270334;9.59741366514228
-2.03101170831713;0.97055942497352;3.6292866871518;32.1261162062162;6.94026692782542
0.906769686153471;-1.74275972415449;6.16976688654629;30.9090452529988;11.6127391782426
-0.776559901404304;-1.81598649857697;6.69421164253368;29.8327773899592;11.5968756181456
-1.27471438405773;0.823875701320726;4.91063748404905;31.4704262643674;10.0686486328373
2.12228098059374;-1.03439459049299;4.70681689046779;30.8550643020767;8.9567380159569
1.06042153528311;1.43008103686648;9.05169318454371;29.9660812071699;14.8693291889583
-0.111574408983623;0.0508495584776585;4.77872087383218;30.3131395080099;7.61046736240941
-0.384487580467537;0.15274654600954;1.80962915128582;26.6331111874165;14.6194937529386
0.196335529483198;0.0609332071517218;5.86405356877505;30.0217884649709;9.95657721345505
-1.54586147210937;0.0419669576997658;6.27584816771137;28.139940860111;17.0690628979812
-0.767370679467717;-0.433250183259554;0.42903355077062;30.9391260988951;6.79064539850682
-0.308580231036566;-0.287795399856395;4.62798135557731;33.5518098471401;9.21396759171844
-2.95784295417084;0.421686609316396;11.9339483299775;25.5052486148681;11.1192566412073
